policy,extra_delay,seed,wAoI,worst_user_mean_aoi,p95_user_mean_aoi,p95_slot_aoi,p99_slot_aoi,cvar95_slot_aoi,slot_aoi_gt40,slot_aoi_gt60,mean_service_rate,worst_service_rate,jain_service_fairness,starvation_p95,starvation_max,rejection_rate,rejected_candidates,proposed_candidates,mean_power,max_avg_power,max_queue,finite_window_bound,bound_ok,certificate_ok,uav_pi_los,uav_pth,uav_mean_aoi,uav_avg_power,uav_service_rate,uav_max_queue,mean_dwell
Conservative-AoI Bayes-Safe,2,3,758.9832432432432,31.000810810810812,29.401797297297296,65.0,104.0,86.11306306306307,0.1376801801801802,0.05907657657657658,0.10472972972972973,0.03648648648648649,0.6287594713029204,42.0,194.0,0.08288288288288288,920,11100,0.3061358828098496,0.38956705300924305,23.997678383697348,0.4064864864864865,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,25.31540541;7.843513514;6.448918919;20.90135135;31.00081081;26.91567568;16.63783784;20.50027027;27.20027027;28.09351351;5.943783784;20.53432432,0.389567053;0.1554492173;0.1323687184;0.3845201216;0.3818230214;0.3732734374;0.2887085998;0.3717631025;0.3806661191;0.3522567986;0.1076512205;0.3555831842,0.04621621622;0.2162162162;0.2535135135;0.07162162162;0.03648648649;0.04081081081;0.1040540541;0.06486486486;0.05351351351;0.05837837838;0.2513513514;0.05972972973,23.97935105;2.269968363;0.688737374;23.98583603;23.99767838;23.99078305;23.95715738;23.98893437;23.99211138;23.99126408;0.3585144156;23.96067251,14.0
Conservative-AoI Bayes-Safe,2,4,680.3991891891892,26.736216216216217,26.500756756756758,55.0,89.0,75.39954954954955,0.11177927927927928,0.03844594594594595,0.09756756756756757,0.03783783783783784,0.824991374753508,44.0,155.0,0.04009009009009009,445,11100,0.2782217077324786,0.3817843715354331,23.99793309742024,0.4064864864864865,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,12.27378378;10.75486486;20.22432432;26.30810811;26.73621622;19.31567568;14.77783784;21.31135135;25.53675676;18.29;10.53459459;13.06108108,0.1992113791;0.195936233;0.295223707;0.3769658061;0.3761239954;0.3014634194;0.2482823094;0.2698407554;0.3817843715;0.28535505;0.1725737105;0.235899756,0.1389189189;0.1654054054;0.06594594595;0.04918918919;0.04486486486;0.08540540541;0.1097297297;0.07621621622;0.03783783784;0.09486486486;0.1805405405;0.1218918919,6.82352397;7.03393003;23.86293231;23.99003634;23.9979331;23.86993615;10.14342441;23.94810496;23.98452634;15.52205075;2.98176565;9.523337518,14.0
Conservative-AoI Bayes-Safe,2,5,631.1902702702703,28.98135135135135,28.13405405405405,54.0,87.0,73.68963963963964,0.0986936936936937,0.03578828828828829,0.1252252252252252,0.03864864864864865,0.739005095122857,36.0,172.0,0.026126126126126126,290,11100,0.24230023441619708,0.3721983165485335,23.989839113151703,0.4064864864864865,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,7.39027027;15.90459459;17.85189189;10.12189189;18.51378378;8.139459459;7.142702703;27.44081081;10.09297297;21.79891892;24.96405405;28.98135135,0.09929790798;0.2662073447;0.3040421045;0.1581419467;0.3370896301;0.1214381727;0.06409232901;0.3721983165;0.1393078202;0.3355074119;0.3486942887;0.36158554,0.2302702703;0.1045945946;0.07918918919;0.1845945946;0.08189189189;0.2005405405;0.2378378378;0.03864864865;0.1937837838;0.06027027027;0.04756756757;0.04351351351,0.3546353857;12.85609133;23.76411007;3.243004869;23.96855121;0.9924582096;0.2241414152;23.97346581;1.321394163;23.98983911;23.96717615;23.97090343,14.0
Conservative-AoI Bayes-Safe,2,6,469.36,24.657027027027027,22.32012162162162,42.0,68.0,58.144594594594594,0.05542792792792793,0.016824324324324326,0.15346846846846848,0.05,0.841622492475705,28.0,123.0,0.002972972972972973,33,11100,0.1660033981672552,0.32405517081532537,23.956010417350445,0.4064864864864865,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,12.21891892;20.22162162;7.682972973;7.858648649;12.27162162;6.584864865;12.20837838;24.65702703;6.140540541;20.40810811;6.965675676;14.32324324,0.1852119052;0.2780139584;0.06806456849;0.1248563432;0.1947614045;0.05844996848;0.144643711;0.3240551708;0.07062279022;0.2810601227;0.06997717433;0.1923236606,0.1497297297;0.07;0.232972973;0.2048648649;0.1232432432;0.2251351351;0.1413513514;0.05;0.2324324324;0.06810810811;0.2272972973;0.1164864865,6.779544267;20.2433716;0.2551559305;1.309450773;7.833046489;0.2156180293;5.479790954;23.93822921;0.2628816135;23.95601042;0.2571157349;5.993217035,14.0
Conservative-AoI Bayes-Safe,2,7,508.81216216216217,32.23135135135135,29.70239189189189,50.0,84.0,70.3990990990991,0.0759009009009009,0.030698198198198197,0.15754504504504505,0.035405405405405405,0.7813541465659304,28.0,156.0,0.0290990990990991,323,11100,0.18353785680927026,0.3852034573606554,23.999027771433543,0.4064864864864865,True,True,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,7.256756757;8.711891892;15.61135135;32.23135135;27.63324324;7.912432432;7.744864865;23.65189189;16.44108108;7.200540541;5.746486486;7.422702703,0.0572621085;0.1370072928;0.2546248162;0.3852034574;0.3397432657;0.05811836554;0.1070571427;0.3528937675;0.2607471588;0.07137431523;0.06257359087;0.1158490004,0.2272972973;0.2013513514;0.1048648649;0.03540540541;0.03945945946;0.2289189189;0.227027027;0.05027027027;0.07918918919;0.2224324324;0.2524324324;0.2218918919,0.2129344738;1.615505355;14.77479273;23.99888442;23.96893147;0.2143947682;0.3910280632;23.99902777;12.60556062;0.2643493157;0.2202876177;0.5330294346,14.0
Conservative-AoI Bayes-Safe,2,8,605.45,31.555135135135135,28.284864864864858,54.0,98.0,77.88963963963964,0.0947972972972973,0.03754504504504504,0.13896396396396396,0.03405405405405405,0.7435957116395099,31.0,188.0,0.04135135135135135,459,11100,0.22048234555583512,0.3842825898297804,23.996927006974108,0.4064864864864865,True,True,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,6.330540541;9.132702703;23.81162162;25.60918919;10.21432432;5.965135135;19.33783784;31.55513514;21.08648649;22.54864865;6.816486486;7.105675676,0.10750133;0.1541977779;0.3422729755;0.3840008935;0.1247941766;0.06720043717;0.250906766;0.3842825898;0.3360477931;0.3006118253;0.07219516349;0.1217764182,0.2321621622;0.182972973;0.05621621622;0.04486486486;0.1832432432;0.2454054054;0.08324324324;0.03405405405;0.07648648649;0.06648648649;0.2302702703;0.2321621622,0.3798996382;2.439541798;23.96959464;23.97921071;1.006119516;0.2347890628;19.02009825;23.99692701;23.95971917;23.99622869;0.2590903055;0.5195121017,14.0
Conservative-AoI Bayes-Safe,2,9,753.4586486486487,38.247567567567565,35.91289189189189,68.0,120.0,94.27207207207208,0.1289189189189189,0.06297297297297297,0.12603603603603605,0.031621621621621625,0.6617532225035879,36.0,223.0,0.08945945945945946,993,11100,0.24813996292995308,0.39428290413995026,23.998431463728323,0.4064864864864865,True,True,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,22.43810811;9.992432432;34.0027027;38.24756757;14.55189189;29.80162162;5.502972973;17.24243243;6.573513514;10.57972973;5.858378378;31.72783784,0.3384280944;0.1781808637;0.3587027387;0.3802029599;0.2317854687;0.3761721528;0.06228559104;0.2965830337;0.08423154277;0.201994715;0.07482949036;0.3942829041,0.05783783784;0.1627027027;0.03540540541;0.03162162162;0.1121621622;0.03594594595;0.2627027027;0.08459459459;0.2594594595;0.1710810811;0.2605405405;0.03837837838,23.86181065;4.909360573;23.97073496;23.99736337;9.010041374;23.98913103;0.209506079;23.69136689;0.2790122724;4.497243963;0.247425482;23.99843146,14.0
Conservative-AoI Bayes-Safe,4,0,671.1483783783784,36.91081081081081,34.375162162162155,61.0,103.0,83.6045045045045,0.11693693693693694,0.050518018018018016,0.149481981981982,0.031621621621621625,0.7544820752274473,34.0,196.0,0.025585585585585584,284,11100,0.20226315373220685,0.35274444352469025,23.996204903408536,0.4064864864864865,True,True,0.95;0.2315765095;0.95;0.8081176242;0.6281327393;0.795200025;0.3394136806;0.9476946562;0.5005847781;0.95;0.23436609;0.2528380647,0.3369544871;1.95400716;0.2191119648;0.5235225351;0.7414402559;0.5383055036;1.361973486;0.3438720469;0.9427001774;0.2738400263;1.931388168;1.795260579,7.967567568;36.91081081;8.351351351;12.22324324;14.12243243;10.29351351;24.06918919;8.077837838;22.77081081;9.169189189;32.30054054;27.87891892,0.09944710809;0.3395747577;0.06395700593;0.1474352653;0.1927744665;0.1542172524;0.3265055358;0.09461128209;0.2287958809;0.07526900182;0.3518258447;0.3527444435,0.2478378378;0.03162162162;0.2402702703;0.2086486486;0.1416216216;0.2062162162;0.07486486486;0.2378378378;0.08108108108;0.2381081081;0.04027027027;0.04540540541,0.3369544871;23.99443673;0.2191119648;2.005792957;6.545924607;1.92136054;23.97328413;0.3438720469;14.93830515;0.2738400263;23.96498703;23.9962049,14.0
Conservative-AoI Bayes-Safe,4,1,810.2008108108108,41.023783783783784,36.8249054054054,71.0,110.0,91.47432432432433,0.16486486486486487,0.07560810810810811,0.12817567567567567,0.02810810810810811,0.6132945831291067,41.0,216.0,0.05702702702702703,633,11100,0.26015774453070867,0.37745778056489604,23.992850270777012,0.4064864864864865,True,True,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,14.32054054;32.15297297;33.38945946;26.64135135;7.358648649;7.256486486;41.02378378;7.973243243;21.26378378;8.957027027;27.58891892;28.64324324,0.2468017799;0.3774577806;0.3616178684;0.3160247089;0.09193624017;0.07581576262;0.3669990824;0.079967863;0.3462463547;0.1548880484;0.3467053007;0.3574321446,0.1472972973;0.03810810811;0.03648648649;0.06108108108;0.2659459459;0.2851351351;0.02810810811;0.2727027027;0.07243243243;0.2372972973;0.05486486486;0.03864864865,15.92302691;23.98614739;23.99036915;23.9835314;0.2976063768;0.2276934429;23.98665517;0.2579608484;23.99285027;1.857217193;23.9407286;23.9926919,14.0
Conservative-AoI Bayes-Safe,4,2,753.9402702702703,39.80972972972973,34.46581081081081,65.0,107.0,88.09504504504504,0.13702702702702702,0.059481981981981985,0.12934684684684686,0.0372972972972973,0.763238236702453,39.0,169.0,0.035405405405405405,393,11100,0.2291071274473883,0.3796969920106613,23.999999667559923,0.4064864864864865,True,True,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,25.03621622;21.41810811;14.08324324;7.475135135;16.16297297;13.73135135;19.50108108;30.09351351;12.04837838;39.80972973;7.393783784;29.54891892,0.3439974693;0.2434441193;0.1573613011;0.09735917358;0.20893879;0.1621536979;0.1735134423;0.3717651684;0.1767470196;0.379696992;0.0803649038;0.3539434519,0.06054054054;0.09513513514;0.1667567568;0.2518918919;0.1348648649;0.1672972973;0.1175675676;0.04918918919;0.1613513514;0.0372972973;0.2578378378;0.05243243243,23.98331232;17.35402103;3.752969769;0.328976203;10.3117969;6.733926184;9.89379742;23.97651684;4.045486321;23.99999967;0.2710575607;23.98774009,14.0
Conservative-AoI Bayes-Safe,4,3,860.5732432432433,34.924594594594595,34.39154054054054,69.0,120.0,92.07567567567567,0.16763513513513514,0.0711036036036036,0.10887387387387389,0.036216216216216214,0.6161468343141034,46.75,212.0,0.07468468468468469,829,11100,0.30193515304748053,0.3741590059220007,23.996086657394617,0.4064864864864865,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,26.42189189;9.323783784;7.828918919;22.28486486;34.92459459;30.29567568;18.82216216;22.41783784;33.95540541;29.65972973;7.025675676;24.60081081,0.3721978213;0.1638258978;0.1369331569;0.3686755739;0.3704334143;0.3628356981;0.2760528803;0.3628904747;0.3741590059;0.3596554245;0.1141432383;0.3614192505,0.04972972973;0.2272972973;0.2640540541;0.07054054054;0.03621621622;0.03972972973;0.1097297297;0.06162162162;0.05135135135;0.06081081081;0.2694594595;0.06594594595,23.99587021;2.886155826;0.9330536135;23.99397502;23.97071714;23.99078305;23.95715738;23.99387791;23.99608666;23.98712082;0.3585144156;23.99016813,14.0
Conservative-AoI Bayes-Safe,4,4,796.2486486486487,34.196216216216214,31.588324324324322,63.0,103.0,85.0436936936937,0.14545045045045046,0.05727477477477477,0.10173423423423424,0.03864864864864865,0.8276107193033099,46.0,182.0,0.03198198198198198,355,11100,0.2768541550294006,0.3775482065253312,23.997933097420237,0.4064864864864865,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,16.06162162;12.21432432;23.58891892;29.45459459;27.6427027;23.00621622;16.28216216;21.89405405;34.19621622;19.88837838;12.33837838;15.12756757,0.1971401833;0.1992509437;0.2890157319;0.3769658061;0.3647732027;0.2931831423;0.255136729;0.271058998;0.3775482065;0.2740452462;0.17673011;0.2474015606,0.1340540541;0.1721621622;0.06783783784;0.05108108108;0.04756756757;0.08405405405;0.1216216216;0.08837837838;0.03864864865;0.09;0.1824324324;0.142972973,7.003573701;7.640716036;21.10209451;23.97265184;23.9979331;23.95991487;11.69375532;23.90497123;23.99435271;19.51646023;3.412059925;11.33000538,14.0
Conservative-AoI Bayes-Safe,4,5,725.1567567567567,31.752702702702702,31.08868918918919,59.0,99.0,81.75585585585586,0.12306306306306307,0.046396396396396394,0.1296846846846847,0.03918918918918919,0.7380189818618795,39.0,230.0,0.02837837837837838,315,11100,0.23834217833588292,0.36271200263350345,23.9944378498157,0.4064864864864865,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,9.100810811;19.48621622;20.7927027;11.19918919;21.73594595;9.975405405;8.238378378;28.85081081;12.51;22.07837838;31.7527027;30.54540541,0.102652567;0.2569548551;0.2885600038;0.1625699212;0.3217996996;0.1268354248;0.06687895201;0.3627120026;0.143109593;0.334397685;0.3398014142;0.3538340215,0.242972973;0.1067567568;0.07324324324;0.1867567568;0.07702702703;0.2067567568;0.2508108108;0.03918918919;0.1981081081;0.07027027027;0.04810810811;0.05621621622,0.3546353857;15.25609133;23.78291374;5.153756086;23.96048494;1.207897559;0.2241414152;23.96402981;1.321394163;23.99443785;23.97186527;23.91928425,14.0
Conservative-AoI Bayes-Safe,4,6,544.4759459459459,28.386756756756757,25.37647297297297,47.0,74.0,63.38648648648649,0.07310810810810811,0.02349099099099099,0.15826576576576576,0.046216216216216216,0.8470417480537265,31.0,122.0,0.0017117117117117118,19,11100,0.1629831922752298,0.29044637589081446,23.99171330668079,0.4064864864864865,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,13.38891892;22.91351351;9.102972973;9.991081081;14.42162162;8.146756757;13.90081081;28.38675676;7.37972973;20.41135135;8.126486486;18.74594595,0.1836999713;0.265926395;0.06944378974;0.1256184369;0.1962949589;0.05885789448;0.1458183119;0.2904463759;0.07381999903;0.283099253;0.07282629463;0.1899466266,0.1567567568;0.07702702703;0.2316216216;0.2018918919;0.1251351351;0.2302702703;0.1502702703;0.04621621622;0.2459459459;0.08135135135;0.2364864865;0.1162162162,8.575160896;18.34983393;0.2551559305;1.239493021;9.117790667;0.2156180293;5.921511906;23.99171331;0.2628816135;23.26644639;0.2571157349;7.583720884,14.0
Conservative-AoI Bayes-Safe,4,7,574.4056756756756,33.354864864864865,33.22122972972973,53.0,85.0,72.46981981981982,0.09261261261261261,0.03472972972972973,0.16195945945945944,0.03702702702702703,0.7846109916377115,31.0,155.0,0.023243243243243242,258,11100,0.17956833901015676,0.38333050700071697,23.996653270874653,0.4064864864864865,True,True,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,8.858648649;9.580810811;18.36405405;33.11189189;33.35486486;9.103243243;9.607567568;25.07378378;17.09621622;8.508378378;7.42027027;8.655675676,0.05858575523;0.1416983784;0.2377490974;0.383330507;0.2991769056;0.05777069835;0.1092764912;0.3441370983;0.2660430987;0.07373202534;0.0643001695;0.1190198431,0.2310810811;0.2156756757;0.09648648649;0.03756756757;0.03702702703;0.2318918919;0.2289189189;0.06108108108;0.0872972973;0.2294594595;0.2575675676;0.2294594595,0.2129344738;1.726005842;14.89303037;23.99665327;23.96893147;0.2143947682;0.3910280632;23.93907638;19.92143509;0.2643493157;0.2202876177;0.6660588692,14.0
Conservative-AoI Bayes-Safe,4,8,726.3345945945946,43.395675675675676,38.02752702702702,64.0,118.0,89.94594594594595,0.13126126126126125,0.05788288288288288,0.1447972972972973,0.02918918918918919,0.738921128310634,34.0,231.0,0.033783783783783786,375,11100,0.2141593828655607,0.3658664912756377,23.99692700697411,0.4064864864864865,True,True,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,7.906756757;10.22405405;27.09648649;33.63540541;12.84648649;7.257027027;22.10513514;43.39567568;22.99810811;22.05081081;8.125135135;8.104324324,0.1102735706;0.1594352649;0.3266959766;0.3512269908;0.130351812;0.06992906682;0.2420227281;0.3658664913;0.32053247;0.2933888867;0.07625657909;0.1239327574,0.242972973;0.1875675676;0.05567567568;0.04081081081;0.1881081081;0.2575675676;0.09054054054;0.02918918919;0.08378378378;0.07567567568;0.2475675676;0.2381081081,0.3798996382;3.90912178;23.84639643;23.97912136;1.746932257;0.2347890628;12.87094005;23.99692701;23.95971917;23.95803654;0.2590903055;0.5792681526,14.0
Conservative-AoI Bayes-Safe,4,9,850.6794594594595,41.50054054054054,38.48282432432432,74.0,120.0,98.28648648648648,0.16335585585585585,0.07853603603603604,0.13078828828828828,0.02891891891891892,0.646956202994291,38.0,221.0,0.06279279279279279,697,11100,0.24285558356924433,0.37763922987494564,23.99736336662599,0.4064864864864865,True,True,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,27.14216216;11.65540541;36.01378378;41.50054054;18.61864865;35.62810811;6.542702703;20.88162162;7.508918919;12.33945946;7.136216216;32.46540541,0.329632788;0.1864516203;0.3543283151;0.3714912718;0.215848753;0.350602281;0.06596610324;0.2925082913;0.08762493527;0.2048027972;0.07737061693;0.3776392299,0.05918918919;0.1748648649;0.03378378378;0.02891891892;0.1121621622;0.03297297297;0.282972973;0.08378378378;0.2710810811;0.1794594595;0.2705405405;0.03972972973,23.98732506;4.905130086;23.97073496;23.99736337;7.874317237;23.98789452;0.209506079;21.81447069;0.2790122724;4.789904246;0.247425482;23.99644449,14.0
Conservative-AoI Bayes-Safe,8,0,867.0564864864865,47.75324324324324,44.395864864864855,76.0,118.0,97.70585585585586,0.1801126126126126,0.08797297297297298,0.1562837837837838,0.027837837837837838,0.7445343900803879,33.0,210.0,0.016306306306306306,181,11100,0.19326078259676463,0.31841804935395474,23.973284131033402,0.4064864864864865,True,True,0.95;0.2315765095;0.95;0.8081176242;0.6281327393;0.795200025;0.3394136806;0.9476946562;0.5005847781;0.95;0.23436609;0.2528380647,0.3369544871;1.95400716;0.2191119648;0.5235225351;0.7414402559;0.5383055036;1.361973486;0.3438720469;0.9427001774;0.2738400263;1.931388168;1.795260579,9.752702703;47.75324324;10.15108108;14.34216216;17.91945946;12.79081081;27.18540541;10.49054054;24.28594595;11.59189189;41.64891892;39.22432432,0.102816653;0.3047194949;0.06881300083;0.1471522801;0.1961810839;0.1598912834;0.3088366905;0.09944407842;0.2221715013;0.0801537158;0.3184180494;0.3105315596,0.2545945946;0.02783783784;0.2581081081;0.2159459459;0.1502702703;0.2154054054;0.0772972973;0.2510810811;0.09810810811;0.2540540541;0.03432432432;0.03837837838,0.3369544871;23.95819331;0.2191119648;2.499883097;7.91168563;3.932220145;23.97328413;0.3438720469;16.8237055;0.2738400263;23.91830306;23.95828954,14.0
Conservative-AoI Bayes-Safe,8,1,981.4135135135135,52.76513513513513,47.30244594594594,81.0,120.0,104.41801801801802,0.21981981981981982,0.10468468468468468,0.13461711711711713,0.023513513513513513,0.6010040441165835,45.0,351.0,0.036216216216216214,402,11100,0.25053980349578414,0.37217605435329876,23.993172754628482,0.4064864864864865,True,True,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,16.74162162;42.83297297;32.20783784;30.07621622;9.296756757;8.553513514;52.76513514;10.28189189;24.92351351;10.81081081;26.74864865;39.26756757,0.2520238967;0.3376959075;0.3721760544;0.3058522397;0.09748619693;0.08116963547;0.312584062;0.08254747149;0.3343990732;0.163780507;0.3276737448;0.3390888527,0.1545945946;0.03189189189;0.04486486486;0.0672972973;0.2791891892;0.3097297297;0.02351351351;0.282972973;0.06945945946;0.2572972973;0.06081081081;0.03378378378,16.28374381;23.98614739;23.98073829;23.80194952;0.2976063768;0.2276934429;23.94123904;0.2579608484;23.98900631;1.948293267;23.99317275;23.97484393,14.0
Conservative-AoI Bayes-Safe,8,2,876.41,39.594054054054055,38.94312162162162,72.0,115.0,93.31756756756756,0.18002252252252252,0.08144144144144144,0.13722972972972972,0.02945945945945946,0.7542634113873823,41.0,184.0,0.016126126126126124,179,11100,0.21992125491201023,0.33559342229229855,23.988732319450108,0.4064864864864865,True,True,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,30.02783784;23.35378378;16.93405405;9.201891892;18.43405405;16.25756757;22.04297297;34.83837838;14.93432432;39.59405405;9.563243243;38.41054054,0.3161955026;0.2453333752;0.1679559233;0.1032273977;0.2181505203;0.1721494738;0.1667768239;0.3355934223;0.1854366469;0.334615911;0.08439413781;0.309225924,0.05864864865;0.1145945946;0.1875675676;0.2643243243;0.1445945946;0.1854054054;0.12;0.05162162162;0.1745945946;0.02945945946;0.2683783784;0.04756756757,23.94263473;15.76238084;4.7176907;0.328976203;10.3117969;4.972765669;8.062531613;23.90598873;5.746713271;23.98873232;0.2710575607;23.98774009,14.0
Conservative-AoI Bayes-Safe,8,3,1038.531081081081,42.534594594594594,41.2742027027027,82.0,120.0,103.83243243243243,0.22567567567567567,0.10524774774774774,0.11277027027027027,0.038378378378378375,0.5801616349834701,51.0,287.0,0.06783783783783784,753,11100,0.2948808818287454,0.370432208312395,23.997678383697362,0.4064864864864865,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,37.23756757;10.60351351;8.537837838;25.67054054;40.24297297;34.57513514;21.50918919;26.36027027;42.53459459;29.70216216;8.744864865;30.01891892,0.3528435346;0.1746743856;0.1513111384;0.3594007167;0.3666368785;0.3494157476;0.2728889505;0.3704322083;0.3253556573;0.3563671463;0.1190849235;0.3401592946,0.03864864865;0.2481081081;0.2967567568;0.07216216216;0.04108108108;0.04135135135;0.1035135135;0.06135135135;0.03837837838;0.07;0.2805405405;0.06135135135,23.99587021;2.561874631;0.8442113446;23.99495276;23.99767838;23.98060501;23.87943218;23.98728652;23.99211138;23.9788343;0.3585144156;23.99016813,14.0
