policy,extra_delay,seed,wAoI,worst_user_mean_aoi,p95_user_mean_aoi,p95_slot_aoi,p99_slot_aoi,cvar95_slot_aoi,slot_aoi_gt40,slot_aoi_gt60,mean_service_rate,worst_service_rate,jain_service_fairness,starvation_p95,starvation_max,rejection_rate,rejected_candidates,proposed_candidates,mean_power,max_avg_power,max_queue,finite_window_bound,bound_ok,certificate_ok,uav_pi_los,uav_pth,uav_mean_aoi,uav_avg_power,uav_service_rate,uav_max_queue,qcap
FreshSky-Safe,4,11,458.35945945945946,29.191891891891892,24.78267567567567,42.0,75.0,62.44054054054054,0.05331081081081081,0.020225225225225227,0.11770270270270268,0.03648648648648649,0.844250224052894,30.0,158.0,0.0336036036036036,373,11100,0.25681547907632896,0.3934963951397459,23.996833100852243,0.4064864864864865,True,True,0.95;0.2935060875;0.6227889451;0.4312530983;0.6153269509;0.4183303984;0.9434799305;0.4987828682;0.6260188518;0.4351735249;0.2492611008;0.2092716103,0.3358641596;1.559243329;0.7487311135;1.088976442;0.7590395275;1.120756955;0.3508668233;0.9460759936;0.7443154627;1.079661914;1.819920828;2.159149808,5.165405405;15.89162162;8.656756757;11.83594595;9.103243243;14.43810811;5.245135135;11.89189189;10.23675676;10.74594595;21.17513514;29.19189189,0.08042585012;0.3771683187;0.1977054859;0.310799763;0.1914010484;0.3162352056;0.08600978616;0.2582531766;0.1822567052;0.2958857246;0.3934963951;0.3921482894,0.2043243243;0.07324324324;0.1586486486;0.1008108108;0.1386486486;0.09405405405;0.1997297297;0.1113513514;0.1354054054;0.1089189189;0.05081081081;0.03648648649,0.3358641596;23.99535639;5.959395632;12.95984568;7.139830077;21.3849795;0.3508668233;14.74405183;9.073779344;16.34410998;23.9968331;23.98724712,24.0
FreshSky-Safe,4,12,478.4302702702703,20.99108108108108,20.64145945945946,40.0,62.0,54.25,0.048468468468468466,0.011103603603603603,0.10936936936936938,0.0445945945945946,0.8379420841605889,33.0,126.0,0.02810810810810811,312,11100,0.2777331447509333,0.39382077161378753,23.996986161784637,0.4064864864864865,True,True,0.2277146089;0.9318683167;0.4490225566;0.364868936;0.3264467419;0.2532754659;0.5108922966;0.7249468559;0.885090931;0.3371942215;0.4510893652;0.3770521179,1.986329388;0.369039043;1.047885528;1.273544601;1.412123145;1.792296255;0.9237509324;0.6195927545;0.4325165816;1.370290719;1.043286736;1.235229773,20.35540541;5.099189189;12.24486486;13.65675676;17.14594595;20.99108108;9.967837838;7.084864865;5.954594595;15.4727027;12.87135135;12.78675676,0.3913605741;0.08547742158;0.3061525017;0.3428244386;0.366007053;0.3938207716;0.2444195035;0.1497070061;0.1060250107;0.34886861;0.2746381841;0.3234966621,0.04972972973;0.1981081081;0.1081081081;0.08621621622;0.07648648649;0.04459459459;0.1245945946;0.1618918919;0.1881081081;0.07675675676;0.1035135135;0.09432432432,23.99698616;0.369039043;23.95484878;18.82697184;23.97588129;23.99199887;7.027516783;1.795927545;0.5625829082;21.87686169;13.59559493;20.11597409,24.0
FreshSky-Safe,4,13,333.0535135135135,25.005675675675676,19.55175675675675,31.0,59.0,47.77972972972973,0.026373873873873875,0.009234234234234234,0.15096846846846848,0.043243243243243246,0.8959931127106631,23.0,117.0,0.022342342342342343,248,11100,0.18312101738699393,0.3913681222551318,23.996511808936535,0.4064864864864865,True,True,0.931036637;0.7159624459;0.6775674106;0.3509019354;0.95;0.7562371291;0.2357345475;0.5713184825;0.95;0.8385292043;0.9458583108;0.3749843981,0.3702883284;0.6302691506;0.6771299559;1.320546841;0.2764601871;0.5830294735;1.920506701;0.8232731646;0.2265612916;0.488449848;0.3469497415;1.241568686,6.169459459;7.635945946;8.631621622;15.08945946;5.394594595;6.854594595;25.00567568;9.407027027;4.836216216;5.956216216;5.418648649;13.12324324,0.09117099114;0.1693209556;0.1645242785;0.3444128923;0.06814370018;0.1492240301;0.3913681223;0.2400842553;0.05737511628;0.124620718;0.07473484972;0.3224722993,0.1886486486;0.1618918919;0.1435135135;0.07918918919;0.2016216216;0.1710810811;0.04324324324;0.1416216216;0.2156756757;0.1897297297;0.1840540541;0.09135135135,0.3702883284;2.702691506;2.494169603;20.71226362;0.2764601871;1.315147367;23.99651181;8.981829115;0.2265612916;0.9306990882;0.3469497415;18.78510197,24.0
FreshSky-Safe,4,14,491.83837837837837,26.96108108108108,22.93478378378378,42.0,74.0,61.104504504504504,0.05382882882882883,0.018063063063063062,0.10837837837837837,0.0372972972972973,0.8391631382836227,33.0,158.0,0.0363063063063063,403,11100,0.27394461363120076,0.39685579688653366,23.99598236154786,0.4064864864864865,True,True,0.3969158517;0.64914127;0.685168137;0.2123384503;0.8391928019;0.2547057577;0.6450583303;0.3536782427;0.3495021855;0.2638904463;0.8142278578;0.4332858251,1.177446822;0.7134614509;0.6676722331;2.128067317;0.4876767217;1.782678959;0.7188179662;1.310923092;1.325454306;1.723560971;0.5165166625;1.084128614,12.08189189;8.322972973;8.208378378;26.96108108;6.247567568;19.64054054;9.507297297;17.29405405;14.81567568;18.68756757;6.295135135;12.55351351,0.3201382439;0.1928274192;0.1793692432;0.3968557969;0.1206011352;0.3868895147;0.2039888823;0.3493432889;0.3456928124;0.3810467227;0.1257787873;0.284803517,0.09567567568;0.1497297297;0.1448648649;0.0372972973;0.1827027027;0.05432432432;0.1367567568;0.07648648649;0.08621621622;0.0572972973;0.1810810811;0.09810810811,14.52340465;9.457689331;4.821116895;23.99598236;1.402827548;23.98129072;7.408085086;23.39492349;23.69088758;23.98956077;1.697299925;16.50165903,24.0
FreshSky-Safe,4,15,444.30945945945945,34.55189189189189,26.865864864864854,39.0,77.0,65.62522522522522,0.046306306306306305,0.01632882882882883,0.1352252252252252,0.03,0.8336001000467672,27.0,262.0,0.06054054054054054,672,11100,0.2328178133189415,0.39726967267520463,23.997445409228362,0.4064864864864865,True,True,0.95;0.6682774533;0.3936552323;0.8783623152;0.2542081145;0.6112416568;0.1961261937;0.2603661895;0.4858854259;0.9440218225;0.777121657;0.6438927182,0.2609434761;0.6888292002;1.186565108;0.4408835581;1.786011998;0.7647485898;2.305041448;1.74572184;0.9708198352;0.349980936;0.5589976316;0.7203540735,4.566756757;7.046216216;12.60432432;5.984594595;20.5772973;7.889189189;34.55189189;18.66756757;9.891081081;5.006216216;7.664054054;9.075405405,0.06410746479;0.1958508969;0.3380107091;0.1049779499;0.3919572278;0.2172299373;0.3887421252;0.3972696727;0.280750601;0.08494131907;0.1430731776;0.1869026785,0.2154054054;0.1789189189;0.1021621622;0.1872972973;0.04972972973;0.1632432432;0.03;0.05216216216;0.1283783784;0.2008108108;0.1689189189;0.1456756757,0.2609434761;4.621267203;22.72977877;0.6453013484;23.99109558;7.918714745;23.99744541;23.98635636;11.58721654;0.349980936;3.020955001;3.605311103,24.0
FreshSky-Safe,4,16,524.2427027027027,27.17027027027027,26.401905405405405,47.0,81.0,67.90315315315316,0.06844594594594594,0.02731981981981982,0.12459459459459458,0.03216216216216216,0.774452986542248,30.849999999999454,149.0,0.12423423423423423,1379,11100,0.26933038504240936,0.3995905441021735,23.9964602581139,0.4064864864864865,True,True,0.3932789834;0.7735119064;0.901603995;0.8416273572;0.2260479039;0.7045979448;0.6624829137;0.1982197585;0.7522839954;0.3841282698;0.2247729528;0.2144342016,1.187626136;0.5631378354;0.4113518347;0.4848363331;2.00065631;0.6439160289;0.6962092138;2.280313362;0.5876051337;1.214015836;2.011774821;2.107404393,14.18;7.292702703;5.022972973;6.171081081;19.11567568;6.454594595;7.542702703;27.17027027;6.536756757;11.62513514;25.77324324;24.39324324,0.3379919787;0.168332553;0.1070626532;0.1179331621;0.3995905441;0.1806445508;0.2081101055;0.3993629888;0.1653234984;0.3546894915;0.3936553973;0.3992676971,0.09675675676;0.1848648649;0.2121621622;0.1818918919;0.05135135135;0.1851351351;0.1732432432;0.03216216216;0.1910810811;0.1056756757;0.04054054054;0.04027027027,23.98332498;3.499618873;0.4454073388;1.018035998;23.78376683;2.858740433;10.45595012;23.99646026;1.90084107;19.63449091;23.9909764;23.99153746,24.0
FreshSky-Safe,4,17,420.99891891891895,32.08216216216216,27.416972972972967,42.0,82.0,67.89414414414415,0.05324324324324324,0.021306306306306307,0.1481756756756757,0.03486486486486486,0.8126423754356457,23.0,154.0,0.06468468468468469,718,11100,0.21136014942014447,0.3982741425758493,23.99805702753309,0.4064864864864865,True,True,0.6058267012;0.4606290406;0.8627452041;0.95;0.8920394043;0.9329954481;0.2434414901;0.2237143759;0.7874097494;0.2072792387;0.95;0.5223938409,0.772389876;1.022513998;0.4598691245;0.2139841101;0.4237308779;0.3673358894;1.861711545;2.021113381;0.5472165522;2.179902851;0.241873434;0.9032962107,8.616486486;10.78864865;4.599459459;4.337837838;5.401351351;4.781621622;23.41459459;23.6;6.471351351;32.08216216;4.499189189;9.265675676,0.2072927424;0.2810531719;0.1198145503;0.05812271099;0.1107426376;0.09342245186;0.3929720855;0.3949364796;0.1512979819;0.3982741426;0.05935704813;0.2690357903,0.1443243243;0.1156756757;0.2148648649;0.227027027;0.2018918919;0.217027027;0.04594594595;0.03891891892;0.1886486486;0.03486486486;0.2140540541;0.1348648649,6.675407644;9.96022397;0.6993456227;0.2139841101;0.5186543897;0.3673358894;23.9896348;23.98581206;1.597114493;23.99805703;0.241873434;14.35162569,24.0
FreshSky-Safe,4,18,331.29,21.298648648648648,19.73114864864865,32.0,55.0,45.58783783783784,0.02617117117117117,0.006779279279279279,0.16067567567567567,0.04756756756756757,0.8543456137353995,21.0,113.0,0.031711711711711714,352,11100,0.18877075070472757,0.39421005084841226,23.99532064392474,0.4064864864864865,True,True,0.95;0.2298402862;0.2514208534;0.95;0.8064515181;0.2889292384;0.86964094;0.95;0.4229897239;0.9113191376;0.93510967;0.8418183031,0.2641897105;1.968390267;1.804941085;0.3377909827;0.5254308787;1.582364629;0.451552802;0.2372894534;1.10910177;0.3983676074;0.3641087485;0.4846132827,4.674864865;21.29864865;18.44864865;4.687837838;6.478648649;15.36;5.75;4.639189189;11.00216216;4.717297297;5.60027027;6.501621622,0.06876072734;0.3942100508;0.3887940661;0.08481292512;0.1323517781;0.3810505093;0.119234348;0.06131046417;0.3108482529;0.09937656802;0.09496349791;0.1295358207,0.2181081081;0.04756756757;0.05135135135;0.2151351351;0.1854054054;0.07297297297;0.1994594595;0.2172972973;0.1067567568;0.2083783784;0.2081081081;0.1975675676,0.2641897105;23.99532064;23.98798908;0.3377909827;1.027154393;23.96711355;0.709316812;0.2372894534;18.36430976;0.3983676074;0.3641087485;1.776878937,24.0
FreshSky-Safe,4,19,488.45513513513515,26.755405405405405,23.772621621621617,39.0,66.0,55.20810810810811,0.04490990990990991,0.01313063063063063,0.10614864864864866,0.036756756756756756,0.8283643856668046,34.0,132.0,0.05054054054054054,561,11100,0.29226265006348806,0.39311638019961687,23.996063080160184,0.4064864864864865,True,True,0.8339118425;0.4218873338;0.3658373363;0.3670076204;0.481511622;0.1930715746;0.2120595117;0.3057773787;0.5446939528;0.4653449839;0.3623629999;0.8770434254,0.4938172966;1.111838862;1.270411673;1.266646367;0.9794527448;2.342239302;2.1308523;1.500722279;0.8655191693;1.012509865;1.281724896;0.4425090154,5.734594595;11.87864865;14.3772973;12.66297297;11.17027027;21.33216216;26.75540541;14.89108108;8.578378378;9.744864865;13.11486486;5.430810811,0.1275917123;0.2836691584;0.3382041886;0.3580843515;0.2644522411;0.3931163802;0.3927679104;0.3788309752;0.2442167602;0.2793979924;0.341215952;0.1056041785,0.1894594595;0.1005405405;0.08567567568;0.09756756757;0.1162162162;0.03837837838;0.03675675676;0.06756756757;0.1424324324;0.1181081081;0.08702702703;0.1940540541,0.8690864829;13.44332701;22.69957271;21.46609829;10.48631862;23.99288744;23.98943338;23.99606308;9.906940894;9.875217023;21.98316635;0.6125450771,24.0
FreshSky-Safe,4,0,399.75594594594594,24.105135135135136,21.064675675675673,36.0,62.0,51.854504504504504,0.03722972972972973,0.010630630630630631,0.14177927927927927,0.04432432432432432,0.8231731434047436,26.0,127.0,0.03774774774774775,419,11100,0.2185056309422334,0.4002945885940433,27.984742121419952,0.40756756756756757,True,True,0.95;0.2315765095;0.95;0.8081176242;0.6281327393;0.795200025;0.3394136806;0.9476946562;0.5005847781;0.95;0.23436609;0.2528380647,0.3369544871;1.95400716;0.2191119648;0.5235225351;0.7414402559;0.5383055036;1.361973486;0.3438720469;0.9427001774;0.2738400263;1.931388168;1.795260579,4.868108108;24.10513514;5.166216216;6.202432432;9.504594595;6.244324324;13.71513514;5.268378378;11.60432432;4.664864865;17.69810811;18.57702703,0.08496717202;0.3908014319;0.05702833029;0.136823322;0.2078036609;0.1489796853;0.3820887781;0.08271516803;0.2693065101;0.0640193575;0.3972395665;0.4002945886,0.2102702703;0.04432432432;0.2094594595;0.1940540541;0.1448648649;0.1943243243;0.08297297297;0.1989189189;0.1135135135;0.2043243243;0.0472972973;0.05702702703,0.3369544871;27.98474212;0.2191119648;1.141135211;8.633289469;1.812888058;27.95932212;0.3438720469;13.99560497;0.2738400263;27.97524391;27.94690425,28.0
FreshSky-Safe,4,1,603.412972972973,37.36756756756757,36.14627027027027,56.0,121.0,97.77837837837838,0.09063063063063063,0.04378378378378378,0.12085585585585586,0.02918918918918919,0.7010040875169177,32.149999999999636,300.0,0.1063063063063063,1180,11100,0.2793410216206606,0.40250423324725776,27.99874276705186,0.40756756756756757,True,True,0.5605092249;0.2181252996;0.2316669551;0.3707979081;0.95;0.95;0.2020086086;0.95;0.325972712;0.8362721814;0.2993435181;0.2334007936,0.8400796556;2.072097608;1.953264399;1.254604531;0.2976063768;0.2276934429;2.237061952;0.2579608484;1.414030367;0.4910760745;1.530799061;1.939147999,10.04351351;35.14702703;27.87027027;13.89621622;4.32027027;4.038108108;37.36756757;4.567567568;13.89972973;6.305675676;14.6327027;22.20432432,0.2663279557;0.3970587039;0.3975157006;0.3675652193;0.07665375055;0.06344647018;0.3936019813;0.06644234825;0.3890494361;0.1409521057;0.3909743546;0.4025042332,0.1448648649;0.04108108108;0.03891891892;0.09459459459;0.2208108108;0.2421621622;0.02918918919;0.2243243243;0.0827027027;0.2086486486;0.07540540541;0.04756756757,7.641672768;27.99874277;27.99172785;26.09274046;0.2976063768;0.2276934429;27.99069141;0.2579608484;27.98185659;1.128608596;27.9354525;27.99592366,28.0
FreshSky-Safe,4,2,420.1508108108108,27.615945945945946,23.76178378378378,37.0,63.0,54.03963963963964,0.039324324324324325,0.011554054054054054,0.13274774774774775,0.03405405405405405,0.8296429886986478,28.0,143.0,0.037477477477477476,416,11100,0.23971006534735614,0.4044598393157051,27.994364829965413,0.40756756756756757,True,True,0.2983974043;0.4720337023;0.7619171253;0.95;0.6042558466;0.7527600943;0.6803453125;0.2438339011;0.7053294905;0.1925045361;0.95;0.2931742638,1.535332493;0.9986066978;0.5764720931;0.328976203;0.7746227687;0.5870535051;0.6736618433;1.858825842;0.6430324214;2.34929577;0.2710575607;1.560894842,15.65297297;9.461621622;6.666486486;5.155135135;9.045675676;7.103513514;7.655405405;20.60837838;7.452432432;27.61594595;4.826216216;14.9772973,0.387152761;0.2661151903;0.1506617606;0.08144383836;0.2177318053;0.1588217726;0.1764265746;0.3943725097;0.1751828867;0.4044598393;0.06717831977;0.396973526,0.06405405405;0.1308108108;0.1789189189;0.2043243243;0.1435135135;0.1751351351;0.1648648649;0.04783783784;0.1686486486;0.03405405405;0.2116216216;0.06918918919,27.70848091;8.579100467;1.588248838;0.328976203;5.943209836;2.057588556;4.10492765;27.97718519;2.273356636;27.99436483;0.2710575607;27.93306354,28.0
FreshSky-Safe,4,3,534.8586486486487,24.257297297297296,22.84305405405405,46.0,81.0,67.26126126126127,0.06804054054054054,0.022792792792792792,0.10639639639639638,0.047027027027027025,0.7246902717170904,36.0,166.0,0.06135135135135135,681,11100,0.3167380207386628,0.3997209755784998,27.998716198868085,0.40756756756756757,True,True,0.2469621281;0.8215561338;0.8932287906;0.3220866759;0.225348274;0.2465631425;0.4834834838;0.2778755806;0.2645088005;0.3014458345;0.9387067142;0.2969367479,1.836175919;0.5080937316;0.4222105672;1.429873819;2.006740312;1.839030251;0.9755450403;1.641436133;1.719737046;1.520828652;0.3585144156;1.542388958,18.27837838;5.959189189;5.001351351;12.32837838;21.68594595;24.2572973;10.6527027;15.30486486;20.77081081;18.91027027;4.984054054;16.49513514,0.3984998007;0.1421289222;0.1149097409;0.3941814312;0.3997209756;0.3956400215;0.3005733367;0.3939446718;0.3964691081;0.3958264843;0.09253547755;0.3764262782,0.05405405405;0.2018918919;0.2262162162;0.08972972973;0.04864864865;0.04702702703;0.1316216216;0.07054054054;0.05810810811;0.06864864865;0.2118918919;0.06837837838,27.96283189;1.40521851;0.5332634034;27.97476381;27.95259328;27.98156611;17.38161234;27.97951658;27.9987162;27.99495795;0.3585144156;27.96912419,28.0
FreshSky-Safe,4,4,489.39243243243243,23.995945945945945,22.1029054054054,40.0,64.0,56.806756756756755,0.04885135135135135,0.01295045045045045,0.10335585585585584,0.04513513513513513,0.8668855397235866,34.0,170.0,0.028198198198198198,313,11100,0.2833343198314607,0.3988766323066961,27.99379929226077,0.40756756756756757,True,True,0.662118963;0.6741961796;0.3640876;0.2460798207;0.2372011855;0.4128728207;0.5024050881;0.4159209977;0.2309431598;0.4380235493;0.7287104513;0.5641011845,0.6966749552;0.6813572012;1.27608378;1.842501298;1.908996959;1.13470463;0.9393093506;1.126874486;1.959226317;1.072981387;0.6151471375;0.8344446437,8.141351351;8.018918919;13.76081081;18.77486486;23.99594595;11.58837838;11.60486486;12.53162162;20.55405405;13.83351351;7.771351351;8.86,0.1896085621;0.1738381616;0.3269533578;0.3988766323;0.3926342394;0.3146505272;0.2541212594;0.2908554417;0.3944928666;0.28535505;0.157610672;0.2210150678,0.1562162162;0.1551351351;0.08540540541;0.05108108108;0.04513513514;0.1016216216;0.1116216216;0.09783783784;0.04621621622;0.09405405405;0.1608108108;0.1351351351,4.436824149;6.589858426;23.09985389;27.99257917;27.99379929;13.22468335;9.464805713;18.30497123;27.97678952;16.75434856;2.18176565;4.082225012,28.0
FreshSky-Safe,4,5,421.0618918918919,23.34081081081081,20.200756756756753,36.0,57.0,49.57702702702703,0.036351351351351355,0.008063063063063062,0.12585585585585582,0.04162162162162162,0.8155232011018451,29.0,108.0,0.017387387387387387,193,11100,0.25377519193986803,0.390311755672226,27.997109759439134,0.40756756756756757,True,True,0.9411489522;0.4821824971;0.3825098869;0.7544254172;0.3523107703;0.8677360717;0.95;0.2189202535;0.8265150398;0.3376263363;0.2625732011;0.2699141276,0.3546353857;0.9781203331;1.218803669;0.5851252029;1.315645181;0.4538598372;0.2241414152;2.064668323;0.5023771293;1.368663091;1.731770293;1.687095206,5.36;10.30567568;11.58351351;7.031081081;13.40216216;6.173243243;4.787837838;23.34081081;6.450540541;13.59972973;17.08108108;17.63162162,0.08520833996;0.2704370543;0.3399474018;0.1500767074;0.3552241988;0.1113796574;0.05536898744;0.3889388705;0.1333336057;0.3817460298;0.3833296946;0.3903117557,0.2051351351;0.1227027027;0.09567567568;0.1767567568;0.09135135135;0.1856756757;0.2078378378;0.04162162162;0.1848648649;0.08324324324;0.05405405405;0.06135135135,0.3546353857;10.40924899;18.48377245;1.666126826;27.46935542;0.7231590234;0.2241414152;27.97995765;1.219017034;27.99710976;27.89731424;27.98047262,28.0
FreshSky-Safe,4,6,315.7127027027027,15.604594594594595,15.599689189189188,29.0,48.0,40.40405405405406,0.018783783783783783,0.002815315315315315,0.14966216216216216,0.06378378378378378,0.902990406581037,23.0,92.0,9.009009009009009e-05,1,11100,0.1771676105847673,0.366792280410691,27.61122840505527,0.40756756756756757,True,True,0.6600953202;0.4082536129;0.95;0.8542797728;0.5796663152;0.95;0.7238759829;0.298421524;0.95;0.3698913443;0.95;0.5870736138,0.6992694381;1.146768836;0.2551559305;0.4699577518;0.8105930222;0.2156180293;0.6208604762;1.535216558;0.2628816135;1.257463669;0.2571157349;0.7995478023,8.671891892;13.63702703;4.791621622;6.225945946;9.422162162;4.875675676;8.700810811;15.60459459;4.612432432;15.59567568;4.757297297;9.441351351,0.1918266161;0.3148965237;0.05951339677;0.1145680789;0.2041818099;0.05122385074;0.1438047103;0.3667922804;0.06159955646;0.3418941759;0.06177726711;0.2139330606,0.1467567568;0.08945945946;0.2021621622;0.1824324324;0.1297297297;0.2035135135;0.1435135135;0.06378378378;0.2032432432;0.08162162162;0.2059459459;0.1437837838,5.686119324;12.90952742;0.2551559305;0.8197465107;4.958895334;0.2156180293;2.871186191;24.85649675;0.2628816135;27.61122841;0.2571157349;5.590956047,28.0
FreshSky-Safe,4,7,351.37108108108106,25.87027027027027,20.974229729729725,35.0,60.0,50.99279279279279,0.03380630630630631,0.00981981981981982,0.15441441441441442,0.03351351351351351,0.8433799549859908,22.0,126.0,0.02774774774774775,308,11100,0.19626492255646844,0.3989384266668704,27.998884423624883,0.40756756756756757,True,True,0.95;0.8194645516;0.5139536145;0.1957148488;0.2668165055;0.95;0.9166527097;0.2817874583;0.4060368001;0.95;0.95;0.8957240492,0.2129344738;0.5105004868;0.9182376412;2.309972111;1.705631049;0.2143947682;0.3910280632;1.619983796;1.152645744;0.2643493157;0.2202876177;0.4190042049,4.878108108;5.539189189;10.95216216;25.87027027;16.96837838;4.912432432;5.242972973;16.12810811;11.51621622;4.746486486;4.614054054;5.567027027,0.05260057002;0.1279010679;0.2784493604;0.3989384267;0.3909121972;0.052613635;0.101878663;0.3922987788;0.3283482741;0.06558720859;0.05614357392;0.1095073152,0.2118918919;0.1902702703;0.1283783784;0.03351351351;0.06621621622;0.2083783784;0.21;0.06702702703;0.1062162162;0.2072972973;0.2191891892;0.2045945946,0.2129344738;0.8420019473;9.282990466;27.99888442;27.99844559;0.2143947682;0.3910280632;27.99157402;22.95318401;0.2643493157;0.2202876177;0.5520336396,28.0
FreshSky-Safe,4,8,409.8132432432432,23.76864864864865,21.891067567567568,37.0,60.0,51.80855855855856,0.03815315315315315,0.009977477477477478,0.13815315315315313,0.034594594594594595,0.8025042187721283,27.0,131.0,0.02990990990990991,332,11100,0.23136420053643467,0.39778772876948504,27.98796402072964,0.40756756756756757,True,True,0.924502767;0.7675714746;0.2938168902;0.223720696;0.8564804989;0.95;0.4732619221;0.198994158;0.3554966144;0.365156396;0.95;0.8950142286,0.3798996382;0.5699618165;1.557699888;2.021057334;0.4673466129;0.2347890628;0.9960890923;2.271318822;1.304697623;1.272612991;0.2590903055;0.4199186836,4.747837838;7.084864865;15.46432432;20.35486486;5.801891892;4.659189189;11.04891892;23.76864865;12.80540541;14.64864865;4.608378378;5.023513514,0.09589898974;0.1580488713;0.3852149724;0.3960179912;0.1150683147;0.05939528725;0.2845584245;0.3977877288;0.3593207777;0.3473889515;0.06463252755;0.11303757,0.2062162162;0.1762162162;0.06594594595;0.04513513514;0.1921621622;0.2132432432;0.1172972973;0.03459459459;0.09162162162;0.08567567568;0.2175675676;0.2121621622,0.3798996382;2.319389065;27.98148939;27.98055096;0.7367330643;0.2347890628;14.89440549;27.98796402;23.0012957;26.17838972;0.2590903055;0.4995934181,28.0
FreshSky-Safe,4,9,509.547027027027,27.47945945945946,26.42747297297297,44.0,74.0,62.10045045045045,0.06150900900900901,0.01988738738738739,0.12396396396396397,0.034594594594594595,0.7456549512210877,32.0,137.0,0.07990990990990991,887,11100,0.25994594833816287,0.40059602196460714,27.998952331540877,0.40756756756756757,True,True,0.3257577326;0.6871221964;0.2523803769;0.1963495047;0.5437054116;0.2493362779;0.95;0.4363495231;0.95;0.6652629851;0.95;0.2127973752,1.414897118;0.6652565043;1.798374164;2.302374716;0.8671448273;1.819394726;0.209506079;1.076896197;0.2790122724;0.6926602831;0.247425482;2.123503268,15.78216216;7.955675676;18.75108108;27.47945946;10.41108108;19.49972973;4.23972973;10.66405405;4.812972973;7.406486486;4.364864865;25.56675676,0.3755213431;0.1815970458;0.3927260337;0.3963818093;0.2538156346;0.3987916548;0.05390534788;0.3262704423;0.07261859954;0.2038667698;0.06326067728;0.400596022,0.07027027027;0.1621621622;0.04972972973;0.03459459459;0.1256756757;0.04810810811;0.2262162162;0.1194594595;0.2172972973;0.1756756757;0.2224324324;0.03594594595,27.9537446;5.431412607;27.97407541;27.99895233;7.00717241;27.98913103;0.209506079;16.76826308;0.2790122724;3.111923397;0.247425482;27.99843146,28.0
FreshSky-Safe,4,10,559.6208108108108,27.662432432432432,26.332175675675675,48.0,83.0,70.17072072072072,0.07578828828828829,0.02731981981981982,0.10011261261261262,0.03567567567567568,0.7799730661326951,37.0,190.0,0.07108108108108108,789,11100,0.3089097049810372,0.4001592157326538,27.993215172883254,0.40756756756756757,True,True,0.2210551088;0.5230742899;0.4621770162;0.8877431859;0.3493760462;0.4491418585;0.5565464418;0.34857734;0.2223217792;0.6900300697;0.2104662511;0.2177243916,2.045012567;0.9021077578;1.019211399;0.4291816563;1.325898395;1.047619095;0.8463561798;1.328717478;2.03354937;0.6616731043;2.146920017;2.075867389,18.77621622;12.41648649;11.49756757;5.484594595;15.29810811;10.98486486;9.718378378;14.60756757;25.24378378;7.472162162;24.89972973;27.66243243,0.4001592157;0.2659998821;0.2884092797;0.1094993199;0.3447335826;0.3233462179;0.2367509854;0.361267509;0.3973665391;0.1847319775;0.3963098301;0.3983421206,0.05;0.1208108108;0.1172972973;0.207027027;0.08135135135;0.1227027027;0.1378378378;0.08324324324;0.04;0.1694594595;0.03567567568;0.03594594595,27.99069267;12.79906462;16.03397617;0.5459082815;27.90136354;13.54285927;12.05161686;25.86970315;27.99237507;3.001750357;27.99080824;27.99321517,28.0
FreshSky-Safe,4,11,456.98405405405407,28.562432432432434,23.237094594594588,40.0,69.0,57.87117117117117,0.04952702702702703,0.016013513513513513,0.11666666666666665,0.03486486486486486,0.8463712688238465,32.0,129.0,0.022252252252252254,247,11100,0.2569185757061912,0.3954638771154447,27.983928294047708,0.40756756756756757,True,True,0.95;0.2935060875;0.6227889451;0.4312530983;0.6153269509;0.4183303984;0.9434799305;0.4987828682;0.6260188518;0.4351735249;0.2492611008;0.2092716103,0.3358641596;1.559243329;0.7487311135;1.088976442;0.7590395275;1.120756955;0.3508668233;0.9460759936;0.7443154627;1.079661914;1.819920828;2.159149808,5.02;15.33540541;8.635135135;11.49756757;9.632432432;14.6872973;5.244864865;12.07972973;10.59405405;11.37297297;18.88;28.56243243,0.07851959408;0.3763254844;0.1970984066;0.3128599887;0.1950936731;0.3144177619;0.086863246;0.2618329236;0.176221715;0.3014299345;0.3954638771;0.3868963034,0.2016216216;0.07216216216;0.1551351351;0.102972973;0.1359459459;0.09405405405;0.1991891892;0.1097297297;0.1297297297;0.1124324324;0.05216216216;0.03486486486,0.3358641596;27.947033;6.123353384;12.95984568;7.898869605;19.39633382;0.3508668233;14.74405183;8.329463881;14.2729002;27.93152854;27.98392829,28.0
